s_size,prop_e,prop_n,category,mae,mape,se_mae,se_mape,cover,mean_width,se_width,prop20,K,rmse,rmse_mcse,category_f,criteria,K_median,K_oneyear,K_timehorizon,K_rmstsample99,K_rmstpop99,criteria_f
500,0.8,1,rmstpop99,14.795610475955366,0.03778677277157077,0.26246998942672933,6.703267746837595e-4,0.9478,72.7228038507513,0.05003512026066348,0,5000,18.558888966584117,0.22814581062005684,rmstpop99,Exponential,NA,NA,NA,NA,NA,Exponential
500,0.8,1,median,10.883607573935898,0.03969142606101384,0.19317355232532948,7.044845853709355e-4,0.9464,53.589518796261245,0.04371863963880022,0,5000,13.660174105314457,0.16840799550967328,median,Exponential,NA,NA,NA,NA,NA,Exponential
500,0.8,1,oneyear,0.014542785200142141,0.036612435378717376,2.579497321174543e-4,6.494057203028375e-4,0.9466,0.07136528134708173,3.0768428386495806e-5,0,5000,0.018238745697239513,2.2434741711393507e-4,oneyear,Exponential,NA,NA,NA,NA,NA,Exponential
500,0.8,1,timehorizon,72.55881321145675,0.04001037397929791,1.283417301317412,7.077018479831332e-4,0.9454,356.0487610881351,0.2928375312531969,2e-4,5000,90.75623228299388,1.1188785033737092,timehorizon,Exponential,NA,NA,NA,NA,NA,Exponential
500,0.8,1,rmstsample99,15.54445505633882,0.03969926026549046,0.275903620710951,7.046351645713468e-4,0.9336,72.88734255142023,0.06000254339139594,0,5000,19.51204020739169,0.24061447585232038,rmstsample99,Exponential,NA,NA,NA,NA,NA,Exponential
500,0.8,1,rmstpop99,14.795610475955366,0.03778677277157077,0.26246998942672933,6.703267746837595e-4,0.9478,72.7228038507513,0.05003512026066348,0,5000,18.558888966584117,0.22814581062005684,rmstpop99,Exponential,NA,NA,NA,NA,NA,Exponential
500,0.9,1,median,10.346998556329305,0.037734466753053156,0.18369520080571392,6.699179873044941e-4,0.948,50.502733794606925,0.03975616799216365,2e-4,5000,12.988011029124811,0.16028484085108752,median,Exponential,NA,NA,NA,NA,NA,Exponential
500,0.9,1,oneyear,0.013837017427022402,0.0348356177588384,2.454746884600059e-4,6.17998962692848e-4,0.9486,0.0672850058013885,2.9125335429835298e-5,0,5000,0.017359986992828327,2.1319085883347898e-4,oneyear,Exponential,NA,NA,NA,NA,NA,Exponential
500,0.9,1,timehorizon,69.00100624691979,0.03804852839642668,1.2204444969049535,6.729773900771731e-4,0.9442,335.92826194541084,0.268885684475802,2e-4,5000,86.29047746871325,1.0649094320162829,timehorizon,Exponential,NA,NA,NA,NA,NA,Exponential
500,0.9,1,rmstsample99,14.777736835639407,0.037741124963640335,0.2623659936851307,6.700611781094657e-4,0.9358,68.69852013127866,0.054683906389424775,2e-4,5000,18.550875285533426,0.22900619745345707,rmstsample99,Exponential,NA,NA,NA,NA,NA,Exponential
500,0.9,1,rmstpop99,14.069254638330978,0.03593171967780213,0.24965193652201306,6.375905213691958e-4,0.9492,68.5612399585986,0.04591166356328981,0,5000,17.65131260590166,0.21710490283748787,rmstpop99,Exponential,NA,NA,NA,NA,NA,Exponential
500,0.9,1,median,10.346998556329305,0.037734466753053156,0.18369520080571392,6.699179873044941e-4,0.948,50.502733794606925,0.03975616799216365,2e-4,5000,12.988011029124811,0.16028484085108752,median,Exponential,NA,NA,NA,NA,NA,Exponential
500,0.9,1,oneyear,0.013837017427022402,0.0348356177588384,2.454746884600059e-4,6.17998962692848e-4,0.9486,0.0672850058013885,2.9125335429835298e-5,0,5000,0.017359986992828327,2.1319085883347898e-4,oneyear,Exponential,NA,NA,NA,NA,NA,Exponential
500,0.9,1,timehorizon,69.00100624691979,0.03804852839642668,1.2204444969049535,6.729773900771731e-4,0.9442,335.92826194541084,0.268885684475802,2e-4,5000,86.29047746871325,1.0649094320162829,timehorizon,Exponential,NA,NA,NA,NA,NA,Exponential
500,0.9,1,rmstsample99,14.777736835639407,0.037741124963640335,0.2623659936851307,6.700611781094657e-4,0.9358,68.69852013127866,0.054683906389424775,2e-4,5000,18.550875285533426,0.22900619745345707,rmstsample99,Exponential,NA,NA,NA,NA,NA,Exponential
500,0.9,1,rmstpop99,14.069254638330978,0.03593171967780213,0.24965193652201306,6.375905213691958e-4,0.9492,68.5612399585986,0.04591166356328981,0,5000,17.65131260590166,0.21710490283748787,rmstpop99,Exponential,NA,NA,NA,NA,NA,Exponential
500,1,1,median,9.87309765004905,0.03600619764245824,0.17481949646845507,6.37549183114476e-4,0.948,47.88815746483357,0.03720774381677526,0,5000,12.360903599937455,0.15163200250574654,median,Exponential,NA,NA,NA,NA,NA,Exponential
500,1,1,oneyear,0.013212599036210118,0.03326360265524779,2.338296722201651e-4,5.886818546769008e-4,0.9476,0.06379712916745961,2.7369451431495113e-5,0,5000,0.016541898273381005,2.026475681914641e-4,oneyear,Exponential,NA,NA,NA,NA,NA,Exponential
500,1,1,timehorizon,65.83817637191021,0.03630448104323695,1.161475593705246,6.40460763002617e-4,0.9464,318.1021935289546,0.2414143434052903,0,5000,82.12406589365314,1.0074212184152784,timehorizon,Exponential,NA,NA,NA,NA,NA,Exponential
500,1,1,rmstsample99,14.10084334430557,0.036012394635874974,0.24968910839968836,6.376854552887858e-4,0.935,65.15016106104059,0.05076405862470013,0,5000,17.65410411754044,0.21663362584882645,rmstsample99,Exponential,NA,NA,NA,NA,NA,Exponential
500,1,1,rmstpop99,13.427507652107838,0.03429275063460769,0.23765576921811934,6.069532963098689e-4,0.9476,65.03417470950885,0.04296474429002843,0,5000,16.80487185366819,0.20568304053159353,rmstpop99,Exponential,NA,NA,NA,NA,NA,Exponential
500,1,1,median,9.87309765004905,0.03600619764245824,0.17481949646845507,6.37549183114476e-4,0.948,47.88815746483357,0.03720774381677526,0,5000,12.360903599937455,0.15163200250574654,median,Exponential,NA,NA,NA,NA,NA,Exponential
500,1,1,oneyear,0.013212599036210118,0.03326360265524779,2.338296722201651e-4,5.886818546769008e-4,0.9476,0.06379712916745961,2.7369451431495113e-5,0,5000,0.016541898273381005,2.026475681914641e-4,oneyear,Exponential,NA,NA,NA,NA,NA,Exponential
500,1,1,timehorizon,65.83817637191021,0.03630448104323695,1.161475593705246,6.40460763002617e-4,0.9464,318.1021935289546,0.2414143434052903,0,5000,82.12406589365314,1.0074212184152784,timehorizon,Exponential,NA,NA,NA,NA,NA,Exponential
500,1,1,rmstsample99,14.10084334430557,0.036012394635874974,0.24968910839968836,6.376854552887858e-4,0.935,65.15016106104059,0.05076405862470013,0,5000,17.65410411754044,0.21663362584882645,rmstsample99,Exponential,NA,NA,NA,NA,NA,Exponential
500,1,1,rmstpop99,13.427507652107838,0.03429275063460769,0.23765576921811934,6.069532963098689e-4,0.9476,65.03417470950885,0.04296474429002843,0,5000,16.80487185366819,0.20568304053159353,rmstpop99,Exponential,NA,NA,NA,NA,NA,Exponential
30,0.1,0.63864,median,138.4926538334554,0.5050688287207585,2.5351989322063724,0.009245616426726848,0.877,825.864814614262,7.71660710535135,0.7538,NA,183.901547452262,3.0153494410168356,median,AIC,5000,5000,5000,5000,5000,AIC
30,0.1,0.63864,oneyear,0.17935464072494872,0.4515373157922373,0.0030141087434463,0.0075882205557691994,0.8742,0.5748858462286142,0.0021305551705408828,0.7486,NA,0.21463819744243798,0.0022081126459617437,oneyear,AIC,5000,5000,5000,5000,5000,AIC
30,0.1,0.63864,timehorizon,999.7600862172592,0.5512876130230269,18.027938750973174,0.009940964296097697,0.9130166563849476,577415617.111535,559610318.3773503,0.7678,NA,1291.114263464334,19.435677444127055,timehorizon,AIC,5000,5000,5000,5000,5000,AIC
30,0.1,0.63864,rmstsample99,205.81980337796452,0.5256468568682249,3.7259554280863356,0.00951578384324882,0.826,892.7527011147065,8.222097639620184,0.7666,NA,268.58786236262483,4.2489708224389435,rmstsample99,AIC,5000,5000,5000,5000,5000,AIC
30,0.1,0.63864,rmstpop99,179.37416542863056,0.4581068717074446,3.0663766674933286,0.007831273914308365,0.8942,738.2172525903298,3.7290870914634033,0.7534,NA,218.53679396516023,2.5645754452789866,rmstpop99,AIC,5000,5000,5000,5000,5000,AIC
30,0.1,0.63864,median,138.4926538334554,0.5050688287207585,2.5351989322063724,0.009245616426726848,0.877,825.864814614262,7.71660710535135,0.7538,NA,183.901547452262,3.0153494410168356,median,AIC,5000,5000,5000,5000,5000,AIC
30,0.1,0.63864,oneyear,0.17935464072494872,0.4515373157922373,0.0030141087434463,0.0075882205557691994,0.8742,0.5748858462286142,0.0021305551705408828,0.7486,NA,0.21463819744243798,0.0022081126459617437,oneyear,AIC,5000,5000,5000,5000,5000,AIC
30,0.1,0.63864,timehorizon,999.7600862172592,0.5512876130230269,18.027938750973174,0.009940964296097697,0.9130166563849476,577415617.111535,559610318.3773503,0.7678,NA,1291.114263464334,19.435677444127055,timehorizon,AIC,5000,5000,5000,5000,5000,AIC
30,0.1,0.63864,rmstsample99,205.81980337796452,0.5256468568682249,3.7259554280863356,0.00951578384324882,0.826,892.7527011147065,8.222097639620184,0.7666,NA,268.58786236262483,4.2489708224389435,rmstsample99,AIC,5000,5000,5000,5000,5000,AIC
30,0.1,0.63864,rmstpop99,179.37416542863056,0.4581068717074446,3.0663766674933286,0.007831273914308365,0.8942,738.2172525903298,3.7290870914634033,0.7534,NA,218.53679396516023,2.5645754452789866,rmstpop99,AIC,5000,5000,5000,5000,5000,AIC
30,0.2,0.8578066666666667,median,96.49030574759992,0.35189047475004437,1.745339133833368,0.006365076902243433,0.9034,569.7345026071876,6.914940862326358,0.644,NA,125.4974136337144,1.8411407107105922,median,AIC,5000,5000,5000,5000,5000,AIC
30,0.2,0.8578066666666667,oneyear,0.13537258300209185,0.3408095408825607,0.0023738882374142564,0.005976422569163523,0.899,0.489173446301251,0.0012268155266894054,0.6432,NA,0.16923739575738644,0.0020070415454841173,oneyear,AIC,5000,5000,5000,5000,5000,AIC
30,0.2,0.8578066666666667,timehorizon,769.5857596470794,0.4243649074425582,13.655718300314996,0.007530034905053762,0.9051724137931034,28141147021428.516,27777803114414.41,0.6838,NA,982.5680565012794,12.267498213460016,timehorizon,AIC,5000,5000,5000,5000,5000,AIC
30,0.2,0.8578066666666667,rmstsample99,163.9279547742609,0.4186585195676662,3.2090560134152337,0.008195665233768216,0.8532,667.8074565706185,5.5353620585842584,0.6756,NA,232.16273510316896,4.318625449520462,rmstsample99,AIC,5000,5000,5000,5000,5000,AIC
30,0.2,0.8578066666666667,rmstpop99,136.36881431793518,0.3482747405478457,2.3892903511564234,0.006102051127337793,0.9102,575.7387937129769,2.5670197778257173,0.6558,NA,170.45707527242374,2.090245587123142,rmstpop99,AIC,5000,5000,5000,5000,5000,AIC
30,0.2,0.8578066666666667,median,96.49030574759992,0.35189047475004437,1.745339133833368,0.006365076902243433,0.9034,569.7345026071876,6.914940862326358,0.644,NA,125.4974136337144,1.8411407107105922,median,AIC,5000,5000,5000,5000,5000,AIC
30,0.2,0.8578066666666667,oneyear,0.13537258300209185,0.3408095408825607,0.0023738882374142564,0.005976422569163523,0.899,0.489173446301251,0.0012268155266894054,0.6432,NA,0.16923739575738644,0.0020070415454841173,oneyear,AIC,5000,5000,5000,5000,5000,AIC
30,0.2,0.8578066666666667,timehorizon,769.5857596470794,0.4243649074425582,13.655718300314996,0.007530034905053762,0.9051724137931034,28141147021428.516,27777803114414.41,0.6838,NA,982.5680565012794,12.267498213460016,timehorizon,AIC,5000,5000,5000,5000,5000,AIC
30,0.2,0.8578066666666667,rmstsample99,163.9279547742609,0.4186585195676662,3.2090560134152337,0.008195665233768216,0.8532,667.8074565706185,5.5353620585842584,0.6756,NA,232.16273510316896,4.318625449520462,rmstsample99,AIC,5000,5000,5000,5000,5000,AIC
30,0.2,0.8578066666666667,rmstpop99,136.36881431793518,0.3482747405478457,2.3892903511564234,0.006102051127337793,0.9102,575.7387937129769,2.5670197778257173,0.6558,NA,170.45707527242374,2.090245587123142,rmstpop99,AIC,5000,5000,5000,5000,5000,AIC
30,0.30000000000000004,0.9694066666666666,median,84.4762192232845,0.30807630525421786,1.6181940411537281,0.005901391491791827,0.9162,497.8745715156555,6.92247325838926,0.5646,NA,116.7639750564197,2.1339980092749533,median,AIC,5000,5000,5000,5000,5000,AIC
30,0.30000000000000004,0.9694066666666666,oneyear,0.11313435415262243,0.2848233109078259,0.002019373366915814,0.005083907647964541,0.9144,0.4319562551577337,8.084087456179129e-4,0.567,NA,0.1434002682309342,0.0018225033443169582,oneyear,AIC,5000,5000,5000,5000,5000,AIC
30,0.30000000000000004,0.9694066666666666,timehorizon,760.2414780230192,0.4192122845453649,13.423447235074882,0.007401956016032468,0.8562320032908268,330808798792354,314063816612469.7,0.6484,NA,985.8433748626373,11.556869527908816,timehorizon,AIC,5000,5000,5000,5000,5000,AIC
30,0.30000000000000004,0.9694066666666666,rmstsample99,170.94632477593694,0.4365828595542538,3.748167933473633,0.00957251275586254,0.8566,605.7006903303356,5.492118860545764,0.6198,NA,276.1792002104913,5.769506809559812,rmstsample99,AIC,5000,5000,5000,5000,5000,AIC
30,0.30000000000000004,0.9694066666666666,rmstpop99,126.39223502400301,0.322795377230596,2.3128986168138983,0.005906952918181891,0.9128,498.4173683096662,2.1854590832937775,0.5938,NA,166.9769931306298,2.3854831555332217,rmstpop99,AIC,5000,5000,5000,5000,5000,AIC
30,0.30000000000000004,0.9694066666666666,median,84.4762192232845,0.30807630525421786,1.6181940411537281,0.005901391491791827,0.9162,497.8745715156555,6.92247325838926,0.5646,NA,116.7639750564197,2.1339980092749533,median,AIC,5000,5000,5000,5000,5000,AIC
30,0.30000000000000004,0.9694066666666666,oneyear,0.11313435415262243,0.2848233109078259,0.002019373366915814,0.005083907647964541,0.9144,0.4319562551577337,8.084087456179129e-4,0.567,NA,0.1434002682309342,0.0018225033443169582,oneyear,AIC,5000,5000,5000,5000,5000,AIC
30,0.30000000000000004,0.9694066666666666,timehorizon,760.2414780230192,0.4192122845453649,13.423447235074882,0.007401956016032468,0.8562320032908268,330808798792354,314063816612469.7,0.6484,NA,985.8433748626373,11.556869527908816,timehorizon,AIC,5000,5000,5000,5000,5000,AIC
30,0.30000000000000004,0.9694066666666666,rmstsample99,170.94632477593694,0.4365828595542538,3.748167933473633,0.00957251275586254,0.8566,605.7006903303356,5.492118860545764,0.6198,NA,276.1792002104913,5.769506809559812,rmstsample99,AIC,5000,5000,5000,5000,5000,AIC
30,0.30000000000000004,0.9694066666666666,rmstpop99,126.39223502400301,0.322795377230596,2.3128986168138983,0.005906952918181891,0.9128,498.4173683096662,2.1854590832937775,0.5938,NA,166.9769931306298,2.3854831555332217,rmstpop99,AIC,5000,5000,5000,5000,5000,AIC
30,0.4,0.9963733333333333,median,68.24694967167818,0.2488897857058202,1.2437517771248952,0.004535838081688088,0.9186,384.97627224447564,3.972220931922255,0.5028,NA,88.91350091672399,1.3531004286121888,median,AIC,5000,5000,5000,5000,5000,AIC
30,0.4,0.9963733333333333,oneyear,0.09689156392845731,0.24393099906604093,0.0017489375941443152,0.004403067484376536,0.9098,0.38601693403412785,5.770886494823171e-4,0.5028,NA,0.12423830341028151,0.00167635778521166,oneyear,AIC,5000,5000,5000,5000,5000,AIC
30,0.4,0.9963733333333333,timehorizon,766.6182123070067,0.4227285427664774,13.542225628851877,0.007467452786794528,0.8289176422263298,1183040710107032,998819981032948.1,0.6272,NA,1005.5373750284002,11.675692367978119,timehorizon,AIC,5000,5000,5000,5000,5000,AIC
30,0.4,0.9963733333333333,rmstsample99,156.21785640977782,0.3989675622111824,3.3583026061206787,0.008576828761603499,0.8458,537.5832427564878,4.8091593655697675,0.5832,NA,248.70457331509778,5.095146226890722,rmstsample99,AIC,5000,5000,5000,5000,5000,AIC
30,0.4,0.9963733333333333,rmstpop99,112.66075775551177,0.28772631318584496,2.0354732496636143,0.005198431338311056,0.9062,436.9474507343465,1.8943304601933473,0.5498,NA,147.15348751966332,2.0245045001352815,rmstpop99,AIC,5000,5000,5000,5000,5000,AIC
30,0.4,0.9963733333333333,median,68.24694967167818,0.2488897857058202,1.2437517771248952,0.004535838081688088,0.9186,384.97627224447564,3.972220931922255,0.5028,NA,88.91350091672399,1.3531004286121888,median,AIC,5000,5000,5000,5000,5000,AIC
30,0.4,0.9963733333333333,oneyear,0.09689156392845731,0.24393099906604093,0.0017489375941443152,0.004403067484376536,0.9098,0.38601693403412785,5.770886494823171e-4,0.5028,NA,0.12423830341028151,0.00167635778521166,oneyear,AIC,5000,5000,5000,5000,5000,AIC
30,0.4,0.9963733333333333,timehorizon,766.6182123070067,0.4227285427664774,13.542225628851877,0.007467452786794528,0.8289176422263298,1183040710107032,998819981032948.1,0.6272,NA,1005.5373750284002,11.675692367978119,timehorizon,AIC,5000,5000,5000,5000,5000,AIC
30,0.4,0.9963733333333333,rmstsample99,156.21785640977782,0.3989675622111824,3.3583026061206787,0.008576828761603499,0.8458,537.5832427564878,4.8091593655697675,0.5832,NA,248.70457331509778,5.095146226890722,rmstsample99,AIC,5000,5000,5000,5000,5000,AIC
30,0.4,0.9963733333333333,rmstpop99,112.66075775551177,0.28772631318584496,2.0354732496636143,0.005198431338311056,0.9062,436.9474507343465,1.8943304601933473,0.5498,NA,147.15348751966332,2.0245045001352815,rmstpop99,AIC,5000,5000,5000,5000,5000,AIC
30,0.5,0.9998466666666667,median,56.36372669778897,0.20555286246318122,1.017662922064112,0.003711314686030676,0.9344,312.3459496845669,2.2762454816923863,0.4266,NA,72.25252646411172,0.9916156304640035,median,AIC,5000,5000,5000,5000,5000,AIC
30,0.5,0.9998466666666667,oneyear,0.08036751830409952,0.20233060792426266,0.001466900384503677,0.003693019926755957,0.9286,0.35200027791822225,4.397817159795074e-4,0.4138,NA,0.10410916716042869,0.001495185909853084,oneyear,AIC,5000,5000,5000,5000,5000,AIC
30,0.5,0.9998466666666667,timehorizon,736.3837272632582,0.40605664585787604,13.195988918261964,0.007276530972297747,0.8265159301130525,307145859756977.8,291948790055110.56,0.6,NA,985.5324229206018,11.75335330477301,timehorizon,AIC,5000,5000,5000,5000,5000,AIC
30,0.5,0.9998466666666667,rmstsample99,129.39539497254958,0.3304652008419184,2.726033966455237,0.006962066636278926,0.8642,469.63064868046877,3.875571725766696,0.528,NA,201.33099708964113,4.2429367361039345,rmstsample99,AIC,5000,5000,5000,5000,5000,AIC
30,0.5,0.9998466666666667,rmstpop99,94.45507163517341,0.2412304875693393,1.6963297564264561,0.004332286738415339,0.9192,388.88047596231013,1.55071248728617,0.4904,NA,122.20541573744407,1.6511522946996013,rmstpop99,AIC,5000,5000,5000,5000,5000,AIC
30,0.5,0.9998466666666667,median,56.36372669778897,0.20555286246318122,1.017662922064112,0.003711314686030676,0.9344,312.3459496845669,2.2762454816923863,0.4266,NA,72.25252646411172,0.9916156304640035,median,AIC,5000,5000,5000,5000,5000,AIC
30,0.5,0.9998466666666667,oneyear,0.08036751830409952,0.20233060792426266,0.001466900384503677,0.003693019926755957,0.9286,0.35200027791822225,4.397817159795074e-4,0.4138,NA,0.10410916716042869,0.001495185909853084,oneyear,AIC,5000,5000,5000,5000,5000,AIC
30,0.5,0.9998466666666667,timehorizon,736.3837272632582,0.40605664585787604,13.195988918261964,0.007276530972297747,0.8265159301130525,307145859756977.8,291948790055110.56,0.6,NA,985.5324229206018,11.75335330477301,timehorizon,AIC,5000,5000,5000,5000,5000,AIC
30,0.5,0.9998466666666667,rmstsample99,129.39539497254958,0.3304652008419184,2.726033966455237,0.006962066636278926,0.8642,469.63064868046877,3.875571725766696,0.528,NA,201.33099708964113,4.2429367361039345,rmstsample99,AIC,5000,5000,5000,5000,5000,AIC
30,0.5,0.9998466666666667,rmstpop99,94.45507163517341,0.2412304875693393,1.6963297564264561,0.004332286738415339,0.9192,388.88047596231013,1.55071248728617,0.4904,NA,122.20541573744407,1.6511522946996013,rmstpop99,AIC,5000,5000,5000,5000,5000,AIC
30,0.6,1,median,52.43269449375158,0.191216781985264,0.9380029119858458,0.003420802612845214,0.9286,266.7177153734137,1.2486052260095544,0.3998,NA,66.36242629684567,0.8768506798772848,median,AIC,5000,5000,5000,5000,5000,AIC
30,0.6,1,oneyear,0.07132611070121246,0.17956825896306705,0.0012938626790375027,0.0032573859183955833,0.93,0.3228905317698605,3.108163116124226e-4,0.3606,NA,0.09186702911888803,0.0012877187696506553,oneyear,AIC,5000,5000,5000,5000,5000,AIC
30,0.6,1,timehorizon,717.5772545528715,0.3956863824388594,13.002155029569613,0.007169647107565268,0.8319722335647203,5541318626.166977,3269139770.85875,0.5846,NA,970.1663053512568,11.824566571808136,timehorizon,AIC,5000,5000,5000,5000,5000,AIC
30,0.6,1,rmstsample99,108.38639602208205,0.2768099447245986,2.164381430923559,0.005527652235386035,0.8792,414.3258742105062,3.153072663896261,0.4906,NA,158.97495673701005,3.188822907574797,rmstsample99,AIC,5000,5000,5000,5000,5000,AIC
30,0.6,1,rmstpop99,81.33746933286851,0.20772920972003694,1.4301470317465281,0.0036524779431281297,0.9212,349.7244488832243,1.3013911899876218,0.4388,NA,102.40968419757161,1.2844816097188734,rmstpop99,AIC,5000,5000,5000,5000,5000,AIC
30,0.6,1,median,52.43269449375158,0.191216781985264,0.9380029119858458,0.003420802612845214,0.9286,266.7177153734137,1.2486052260095544,0.3998,NA,66.36242629684567,0.8768506798772848,median,AIC,5000,5000,5000,5000,5000,AIC
30,0.6,1,oneyear,0.07132611070121246,0.17956825896306705,0.0012938626790375027,0.0032573859183955833,0.93,0.3228905317698605,3.108163116124226e-4,0.3606,NA,0.09186702911888803,0.0012877187696506553,oneyear,AIC,5000,5000,5000,5000,5000,AIC
30,0.6,1,timehorizon,717.5772545528715,0.3956863824388594,13.002155029569613,0.007169647107565268,0.8319722335647203,5541318626.166977,3269139770.85875,0.5846,NA,970.1663053512568,11.824566571808136,timehorizon,AIC,5000,5000,5000,5000,5000,AIC
30,0.6,1,rmstsample99,108.38639602208205,0.2768099447245986,2.164381430923559,0.005527652235386035,0.8792,414.3258742105062,3.153072663896261,0.4906,NA,158.97495673701005,3.188822907574797,rmstsample99,AIC,5000,5000,5000,5000,5000,AIC
30,0.6,1,rmstpop99,81.33746933286851,0.20772920972003694,1.4301470317465281,0.0036524779431281297,0.9212,349.7244488832243,1.3013911899876218,0.4388,NA,102.40968419757161,1.2844816097188734,rmstpop99,AIC,5000,5000,5000,5000,5000,AIC
30,0.7000000000000001,1,median,50.10897498437771,0.18274240981902334,0.8977520314754365,0.0032740116855891088,0.9286,239.55148072736043,0.8678490884450425,0.3776,NA,63.47922701238685,0.8307576282437693,median,AIC,5000,5000,5000,5000,5000,AIC
30,0.7000000000000001,1,oneyear,0.06576270276379478,0.1655620070112637,0.00118007528070686,0.0029709185250483784,0.9314,0.30111015561223736,2.4154211141043207e-4,0.3224,NA,0.08381936959374174,0.0010972127566135409,oneyear,AIC,5000,5000,5000,5000,5000,AIC
30,0.7000000000000001,1,timehorizon,677.1495855732963,0.3733937609998877,12.551249540086205,0.006921008844822832,0.8320796909941045,2293071.2539255107,756868.3736531625,0.5556,NA,932.1440726871058,11.831099972459514,timehorizon,AIC,5000,5000,5000,5000,5000,AIC
30,0.7000000000000001,1,rmstsample99,90.68854439935077,0.23161108666464142,1.7718067375432318,0.00452504874303682,0.892,368.46803453218394,2.5779280997974987,0.4352,NA,129.00324444418968,2.545028970063012,rmstsample99,AIC,5000,5000,5000,5000,5000,AIC
30,0.7000000000000001,1,rmstpop99,70.09773565712017,0.17902385395869921,1.2334647421348177,0.0031501675452011335,0.9236,318.19298680875863,1.0959329330252134,0.3736,NA,87.79362251108,1.0688254683498297,rmstpop99,AIC,5000,5000,5000,5000,5000,AIC
30,0.7000000000000001,1,median,50.10897498437771,0.18274240981902334,0.8977520314754365,0.0032740116855891088,0.9286,239.55148072736043,0.8678490884450425,0.3776,NA,63.47922701238685,0.8307576282437693,median,AIC,5000,5000,5000,5000,5000,AIC
30,0.7000000000000001,1,oneyear,0.06576270276379478,0.1655620070112637,0.00118007528070686,0.0029709185250483784,0.9314,0.30111015561223736,2.4154211141043207e-4,0.3224,NA,0.08381936959374174,0.0010972127566135409,oneyear,AIC,5000,5000,5000,5000,5000,AIC
30,0.7000000000000001,1,timehorizon,677.1495855732963,0.3733937609998877,12.551249540086205,0.006921008844822832,0.8320796909941045,2293071.2539255107,756868.3736531625,0.5556,NA,932.1440726871058,11.831099972459514,timehorizon,AIC,5000,5000,5000,5000,5000,AIC
30,0.7000000000000001,1,rmstsample99,90.68854439935077,0.23161108666464142,1.7718067375432318,0.00452504874303682,0.892,368.46803453218394,2.5779280997974987,0.4352,NA,129.00324444418968,2.545028970063012,rmstsample99,AIC,5000,5000,5000,5000,5000,AIC
30,0.7000000000000001,1,rmstpop99,70.09773565712017,0.17902385395869921,1.2334647421348177,0.0031501675452011335,0.9236,318.19298680875863,1.0959329330252134,0.3736,NA,87.79362251108,1.0688254683498297,rmstpop99,AIC,5000,5000,5000,5000,5000,AIC
30,0.8,1,median,49.18281471561639,0.17936479613914175,0.8856368874178778,0.0032298289693975858,0.9204,221.94682498572618,0.6961030376863656,0.3638,NA,62.62322546979808,0.8473691457060211,median,AIC,5000,5000,5000,5000,5000,AIC
30,0.8,1,oneyear,0.06369233087918821,0.16034970718066932,0.0011344302882667634,0.0028560042006548127,0.93,0.28445666299251654,2.130680089532981e-4,0.3154,NA,0.08055436521300113,0.0010318128920935095,oneyear,AIC,5000,5000,5000,5000,5000,AIC
30,0.8,1,timehorizon,620.8916459591959,0.34237201321157756,11.783904231877262,0.006497879366902267,0.8346061093247589,101247.8389846915,34754.66149783561,0.529,NA,867.1021873663601,11.674328057983985,timehorizon,AIC,5000,5000,5000,5000,5000,AIC
30,0.8,1,rmstsample99,73.88840201797588,0.18870490420419395,1.341736743354781,0.0034266853350058027,0.9072,325.39427825222936,1.8244469236509224,0.3756,NA,96.50784843232155,1.4197274684496424,rmstsample99,AIC,5000,5000,5000,5000,5000,AIC
30,0.8,1,rmstpop99,61.25598729669596,0.15644275554834894,1.0773507527405568,0.002751465250808415,0.9292,291.53867861012515,0.8834652093726448,0.308,NA,76.29979231528817,0.9214881699498466,rmstpop99,AIC,5000,5000,5000,5000,5000,AIC
30,0.8,1,median,49.18281471561639,0.17936479613914175,0.8856368874178778,0.0032298289693975858,0.9204,221.94682498572618,0.6961030376863656,0.3638,NA,62.62322546979808,0.8473691457060211,median,AIC,5000,5000,5000,5000,5000,AIC
30,0.8,1,oneyear,0.06369233087918821,0.16034970718066932,0.0011344302882667634,0.0028560042006548127,0.93,0.28445666299251654,2.130680089532981e-4,0.3154,NA,0.08055436521300113,0.0010318128920935095,oneyear,AIC,5000,5000,5000,5000,5000,AIC
30,0.8,1,timehorizon,620.8916459591959,0.34237201321157756,11.783904231877262,0.006497879366902267,0.8346061093247589,101247.8389846915,34754.66149783561,0.529,NA,867.1021873663601,11.674328057983985,timehorizon,AIC,5000,5000,5000,5000,5000,AIC
30,0.8,1,rmstsample99,73.88840201797588,0.18870490420419395,1.341736743354781,0.0034266853350058027,0.9072,325.39427825222936,1.8244469236509224,0.3756,NA,96.50784843232155,1.4197274684496424,rmstsample99,AIC,5000,5000,5000,5000,5000,AIC
30,0.8,1,rmstpop99,61.25598729669596,0.15644275554834894,1.0773507527405568,0.002751465250808415,0.9292,291.53867861012515,0.8834652093726448,0.308,NA,76.29979231528817,0.9214881699498466,rmstpop99,AIC,5000,5000,5000,5000,5000,AIC
30,0.9,1,median,48.83974704626577,0.17811366273145035,0.8852776432320597,0.0032285188418555567,0.9122,211.55589150502416,0.9554341719201437,0.3542,NA,62.61985161165638,0.8662844270179589,median,AIC,5000,5000,5000,5000,5000,AIC
