s_size,prop_e,prop_n,category,mae,mape,se_mae,se_mape,cover,mean_width,se_width,prop20,K,rmse,rmse_mcse,category_f,criteria,K_median,K_oneyear,K_timehorizon,K_rmstsample99,K_rmstpop99,criteria_f
500,0.9,1,median,10.290345153291097,0.03698030273832435,0.18163045281310325,6.527234054320635e-4,0.9536,51.34781575142919,0.039998365614644996,0,5000,12.847212668911856,0.15558182270769716,median,Exponential,NA,NA,NA,NA,NA,Exponential
500,0.9,1,oneyear,0.01352862676131338,0.033603474293819144,2.386210017621697e-4,5.927057372600613e-4,0.953,0.06719463985464161,2.841555270723996e-5,0,5000,0.016871475192392217,2.0244553867252414e-4,oneyear,Exponential,NA,NA,NA,NA,NA,Exponential
500,0.9,1,timehorizon,75.68268319711653,0.041813637125478746,1.2067266081739219,6.666997835215037e-4,0.9294,340.56108672125714,0.26682014306916674,4e-4,5000,85.3550334117023,1.0336632558129442,timehorizon,Exponential,NA,NA,NA,NA,NA,Exponential
500,0.9,1,rmstsample99,14.70534851742963,0.03703829263019731,0.25941698001240215,6.533923359621849e-4,0.9412,69.77462089706466,0.05490949337552635,0,5000,18.365437454996744,0.22261853599374504,rmstsample99,Exponential,NA,NA,NA,NA,NA,Exponential
500,0.9,1,rmstpop99,13.934948631179216,0.03509789003481557,0.24584328051954685,6.192043224448683e-4,0.9544,69.34526630326516,0.04579628782217082,0,5000,17.386684604030986,0.20970107960965415,rmstpop99,Exponential,NA,NA,NA,NA,NA,Exponential
500,1,1,median,9.743128948603037,0.03501377774706015,0.17205300086063655,6.183050193247034e-4,0.9538,48.575771498254845,0.03624693188043691,0,5000,12.167455357527526,0.14641352337556154,median,Exponential,NA,NA,NA,NA,NA,Exponential
500,1,1,oneyear,0.012838722298751408,0.03188983496575465,2.2658972437378046e-4,5.628214978930129e-4,0.953,0.0637892562373333,2.722041397552987e-5,0,5000,0.016036800951724953,1.926440416426021e-4,oneyear,Exponential,NA,NA,NA,NA,NA,Exponential
500,1,1,timehorizon,70.85654337998675,0.039147261535904275,1.143095394737256,6.315444169819093e-4,0.93,322.70579675850144,0.2402511333878978,2e-4,5000,80.83882359091689,0.9727503935452391,timehorizon,Exponential,NA,NA,NA,NA,NA,Exponential
500,1,1,rmstsample99,13.90270247301581,0.03501667178685359,0.24573781100058784,6.189386768600568e-4,0.9426,66.05920668443763,0.05010008051165237,0,5000,17.374599441056752,0.20942760815386843,rmstsample99,Exponential,NA,NA,NA,NA,NA,Exponential
500,1,1,rmstpop99,13.201179261125276,0.03324974854949674,0.2330233733343473,5.86914882092292e-4,0.955,65.6943336852422,0.04209936026725025,0,5000,16.481265865388803,0.19789898238031345,rmstpop99,Exponential,NA,NA,NA,NA,NA,Exponential
500,1,1,median,9.743128948603037,0.03501377774706015,0.17205300086063655,6.183050193247034e-4,0.9538,48.575771498254845,0.03624693188043691,0,5000,12.167455357527526,0.14641352337556154,median,Exponential,NA,NA,NA,NA,NA,Exponential
500,1,1,oneyear,0.012838722298751408,0.03188983496575465,2.2658972437378046e-4,5.628214978930129e-4,0.953,0.0637892562373333,2.722041397552987e-5,0,5000,0.016036800951724953,1.926440416426021e-4,oneyear,Exponential,NA,NA,NA,NA,NA,Exponential
500,1,1,timehorizon,70.85654337998675,0.039147261535904275,1.143095394737256,6.315444169819093e-4,0.93,322.70579675850144,0.2402511333878978,2e-4,5000,80.83882359091689,0.9727503935452391,timehorizon,Exponential,NA,NA,NA,NA,NA,Exponential
500,1,1,rmstsample99,13.90270247301581,0.03501667178685359,0.24573781100058784,6.189386768600568e-4,0.9426,66.05920668443763,0.05010008051165237,0,5000,17.374599441056752,0.20942760815386843,rmstsample99,Exponential,NA,NA,NA,NA,NA,Exponential
500,1,1,rmstpop99,13.201179261125276,0.03324974854949674,0.2330233733343473,5.86914882092292e-4,0.955,65.6943336852422,0.04209936026725025,0,5000,16.481265865388803,0.19789898238031345,rmstpop99,Exponential,NA,NA,NA,NA,NA,Exponential
30,0.1,0.37922666666666666,median,133.40583959479036,0.47941913140764486,2.4527397981559305,0.00881438464142613,0.9076,872.9250712888253,8.395350661162173,0.7056,NA,182.76063701467658,2.96543268115912,median,AIC,5000,5000,5000,5000,5000,AIC
30,0.1,0.37922666666666666,oneyear,0.17025750666828493,0.4228990753901194,0.0029048996713114013,0.007215419802265264,0.89,0.5930750679605603,0.001975918694875388,0.7284,NA,0.20552074780273025,0.0021851788483703,oneyear,AIC,5000,5000,5000,5000,5000,AIC
30,0.1,0.37922666666666666,timehorizon,1039.9506453033218,0.5745583675708961,18.613464710437256,0.010283682160462573,0.9092227979274612,4146938350.019342,3106017629.6011605,0.7708,NA,1344.2115571981972,19.21317482216514,timehorizon,AIC,5000,5000,5000,5000,5000,AIC
30,0.1,0.37922666666666666,rmstsample99,203.33339981930604,0.512134884465611,3.7191795387544855,0.00936748013400425,0.8376,938.487786540863,8.611707486498805,0.7448,NA,273.5788502293691,4.312801022470089,rmstsample99,AIC,5000,5000,5000,5000,5000,AIC
30,0.1,0.37922666666666666,rmstpop99,171.59180875099256,0.43218748728948836,2.9420896635115508,0.007410227494592327,0.897,746.5644673884734,3.81632781041782,0.7336,NA,212.77848760092684,2.57756548115995,rmstpop99,AIC,5000,5000,5000,5000,5000,AIC
30,0.1,0.37922666666666666,median,133.40583959479036,0.47941913140764486,2.4527397981559305,0.00881438464142613,0.9076,872.9250712888253,8.395350661162173,0.7056,NA,182.76063701467658,2.96543268115912,median,AIC,5000,5000,5000,5000,5000,AIC
30,0.1,0.37922666666666666,oneyear,0.17025750666828493,0.4228990753901194,0.0029048996713114013,0.007215419802265264,0.89,0.5930750679605603,0.001975918694875388,0.7284,NA,0.20552074780273025,0.0021851788483703,oneyear,AIC,5000,5000,5000,5000,5000,AIC
30,0.1,0.37922666666666666,timehorizon,1039.9506453033218,0.5745583675708961,18.613464710437256,0.010283682160462573,0.9092227979274612,4146938350.019342,3106017629.6011605,0.7708,NA,1344.2115571981972,19.21317482216514,timehorizon,AIC,5000,5000,5000,5000,5000,AIC
30,0.1,0.37922666666666666,rmstsample99,203.33339981930604,0.512134884465611,3.7191795387544855,0.00936748013400425,0.8376,938.487786540863,8.611707486498805,0.7448,NA,273.5788502293691,4.312801022470089,rmstsample99,AIC,5000,5000,5000,5000,5000,AIC
30,0.1,0.37922666666666666,rmstpop99,171.59180875099256,0.43218748728948836,2.9420896635115508,0.007410227494592327,0.897,746.5644673884734,3.81632781041782,0.7336,NA,212.77848760092684,2.57756548115995,rmstpop99,AIC,5000,5000,5000,5000,5000,AIC
30,0.2,0.53172,median,94.81744151412097,0.3407444201173499,1.7450941709091308,0.006271326159207133,0.9272,588.2846011788024,7.5664410617263815,0.6152,NA,127.6521891046099,2.0823129772073203,median,AIC,5000,5000,5000,5000,5000,AIC
30,0.2,0.53172,oneyear,0.1264673184215615,0.31412953868605437,0.0022294584440519932,0.005537705403188022,0.9154,0.4938695804199087,0.001093519766446349,0.621,NA,0.1578114428703621,0.0018894032577474117,oneyear,AIC,5000,5000,5000,5000,5000,AIC
30,0.2,0.53172,timehorizon,917.2694542011026,0.5067787039785098,16.959113405063484,0.009369675914399715,0.8756444627758301,2543298434040234.5,2386563330789194.5,0.7126,NA,1235.3066558709186,17.309887221620322,timehorizon,AIC,5000,5000,5000,5000,5000,AIC
30,0.2,0.53172,rmstsample99,179.23670873913824,0.45144266118447773,3.8319661532851823,0.009651555253258028,0.8668,715.7613463928236,7.053883640367106,0.6696,NA,281.7813958663384,6.434471608574821,rmstsample99,AIC,5000,5000,5000,5000,5000,AIC
30,0.2,0.53172,rmstpop99,133.59653497371414,0.33648896868183276,2.3459697394984644,0.005908783026131206,0.909,568.82313922291,2.724085230333864,0.6462,NA,169.04262314781886,2.193139963870686,rmstpop99,AIC,5000,5000,5000,5000,5000,AIC
30,0.2,0.53172,median,94.81744151412097,0.3407444201173499,1.7450941709091308,0.006271326159207133,0.9272,588.2846011788024,7.5664410617263815,0.6152,NA,127.6521891046099,2.0823129772073203,median,AIC,5000,5000,5000,5000,5000,AIC
30,0.2,0.53172,oneyear,0.1264673184215615,0.31412953868605437,0.0022294584440519932,0.005537705403188022,0.9154,0.4938695804199087,0.001093519766446349,0.621,NA,0.1578114428703621,0.0018894032577474117,oneyear,AIC,5000,5000,5000,5000,5000,AIC
30,0.2,0.53172,timehorizon,917.2694542011026,0.5067787039785098,16.959113405063484,0.009369675914399715,0.8756444627758301,2543298434040234.5,2386563330789194.5,0.7126,NA,1235.3066558709186,17.309887221620322,timehorizon,AIC,5000,5000,5000,5000,5000,AIC
30,0.2,0.53172,rmstsample99,179.23670873913824,0.45144266118447773,3.8319661532851823,0.009651555253258028,0.8668,715.7613463928236,7.053883640367106,0.6696,NA,281.7813958663384,6.434471608574821,rmstsample99,AIC,5000,5000,5000,5000,5000,AIC
30,0.2,0.53172,rmstpop99,133.59653497371414,0.33648896868183276,2.3459697394984644,0.005908783026131206,0.909,568.82313922291,2.724085230333864,0.6462,NA,169.04262314781886,2.193139963870686,rmstpop99,AIC,5000,5000,5000,5000,5000,AIC
30,0.30000000000000004,0.6626333333333333,median,75.47160019703551,0.2712214781774873,1.366554830702282,0.004910973402260222,0.9362,434.08981432136204,4.181202544646149,0.5494,NA,98.57420423080048,1.5625337463564422,median,AIC,5000,5000,5000,5000,5000,AIC
30,0.30000000000000004,0.6626333333333333,oneyear,0.10239344509148876,0.2543329460331263,0.001817256319758229,0.004513845130305571,0.928,0.4292798867172788,6.489162989936224e-4,0.5392,NA,0.12864493015505316,0.0016260308334678046,oneyear,AIC,5000,5000,5000,5000,5000,AIC
30,0.30000000000000004,0.6626333333333333,timehorizon,910.7930174987457,0.5032005621540031,17.209325937760664,0.009507914882740698,0.8474472011482469,662592651680152.75,431281226077589.25,0.6808,NA,1271.7041213836321,18.138238260806478,timehorizon,AIC,5000,5000,5000,5000,5000,AIC
30,0.30000000000000004,0.6626333333333333,rmstsample99,158.21518791534643,0.39849585486563777,3.442168845358168,0.008669774594312625,0.875,610.4006849245678,5.987526321624655,0.612,NA,253.76665098023636,5.833335804997865,rmstsample99,AIC,5000,5000,5000,5000,5000,AIC
30,0.30000000000000004,0.6626333333333333,rmstpop99,112.75067716950304,0.2839846039899846,1.9949056626238308,0.0050245595753356615,0.9144,478.2078840269959,2.127035247006557,0.5768,NA,143.56828020172273,1.8936052545573803,rmstpop99,AIC,5000,5000,5000,5000,5000,AIC
30,0.30000000000000004,0.6626333333333333,median,75.47160019703551,0.2712214781774873,1.366554830702282,0.004910973402260222,0.9362,434.08981432136204,4.181202544646149,0.5494,NA,98.57420423080048,1.5625337463564422,median,AIC,5000,5000,5000,5000,5000,AIC
30,0.30000000000000004,0.6626333333333333,oneyear,0.10239344509148876,0.2543329460331263,0.001817256319758229,0.004513845130305571,0.928,0.4292798867172788,6.489162989936224e-4,0.5392,NA,0.12864493015505316,0.0016260308334678046,oneyear,AIC,5000,5000,5000,5000,5000,AIC
30,0.30000000000000004,0.6626333333333333,timehorizon,910.7930174987457,0.5032005621540031,17.209325937760664,0.009507914882740698,0.8474472011482469,662592651680152.75,431281226077589.25,0.6808,NA,1271.7041213836321,18.138238260806478,timehorizon,AIC,5000,5000,5000,5000,5000,AIC
30,0.30000000000000004,0.6626333333333333,rmstsample99,158.21518791534643,0.39849585486563777,3.442168845358168,0.008669774594312625,0.875,610.4006849245678,5.987526321624655,0.612,NA,253.76665098023636,5.833335804997865,rmstsample99,AIC,5000,5000,5000,5000,5000,AIC
30,0.30000000000000004,0.6626333333333333,rmstpop99,112.75067716950304,0.2839846039899846,1.9949056626238308,0.0050245595753356615,0.9144,478.2078840269959,2.127035247006557,0.5768,NA,143.56828020172273,1.8936052545573803,rmstpop99,AIC,5000,5000,5000,5000,5000,AIC
30,0.4,0.7795266666666667,median,63.82673333292247,0.22937344533043974,1.155981521364569,0.004154238364521575,0.9364,346.7954198862764,2.645426531827435,0.4794,NA,82.34911277692531,1.2367652441935795,median,AIC,5000,5000,5000,5000,5000,AIC
30,0.4,0.7795266666666667,oneyear,0.08599825210024468,0.21360926757383614,0.0015462207726566752,0.003840625578873872,0.9336,0.3831628738182075,4.4641251113780134e-4,0.45,NA,0.10958023504247656,0.001437551256457805,oneyear,AIC,5000,5000,5000,5000,5000,AIC
30,0.4,0.7795266666666667,timehorizon,875.0216895708008,0.48343739755292864,16.987904410521676,0.009385582547249544,0.8422975441445099,28373244757452.457,26405690537987.582,0.6358,NA,1263.4693611187429,18.45010386026963,timehorizon,AIC,5000,5000,5000,5000,5000,AIC
30,0.4,0.7795266666666667,rmstsample99,131.301913636193,0.33070951663594145,2.8881379400496687,0.007274339540687924,0.882,525.8108519857144,4.922361533157646,0.5392,NA,211.75953377837251,5.343717852297509,rmstsample99,AIC,5000,5000,5000,5000,5000,AIC
30,0.4,0.7795266666666667,rmstpop99,93.84567768057074,0.2363686700721399,1.683518563718562,0.004240270343642058,0.9154,417.76708676315616,1.7142992400054626,0.4906,NA,120.43820073842554,1.63911561749109,rmstpop99,AIC,5000,5000,5000,5000,5000,AIC
30,0.4,0.7795266666666667,median,63.82673333292247,0.22937344533043974,1.155981521364569,0.004154238364521575,0.9364,346.7954198862764,2.645426531827435,0.4794,NA,82.34911277692531,1.2367652441935795,median,AIC,5000,5000,5000,5000,5000,AIC
30,0.4,0.7795266666666667,oneyear,0.08599825210024468,0.21360926757383614,0.0015462207726566752,0.003840625578873872,0.9336,0.3831628738182075,4.4641251113780134e-4,0.45,NA,0.10958023504247656,0.001437551256457805,oneyear,AIC,5000,5000,5000,5000,5000,AIC
30,0.4,0.7795266666666667,timehorizon,875.0216895708008,0.48343739755292864,16.987904410521676,0.009385582547249544,0.8422975441445099,28373244757452.457,26405690537987.582,0.6358,NA,1263.4693611187429,18.45010386026963,timehorizon,AIC,5000,5000,5000,5000,5000,AIC
30,0.4,0.7795266666666667,rmstsample99,131.301913636193,0.33070951663594145,2.8881379400496687,0.007274339540687924,0.882,525.8108519857144,4.922361533157646,0.5392,NA,211.75953377837251,5.343717852297509,rmstsample99,AIC,5000,5000,5000,5000,5000,AIC
30,0.4,0.7795266666666667,rmstpop99,93.84567768057074,0.2363686700721399,1.683518563718562,0.004240270343642058,0.9154,417.76708676315616,1.7142992400054626,0.4906,NA,120.43820073842554,1.63911561749109,rmstpop99,AIC,5000,5000,5000,5000,5000,AIC
30,0.5,0.8868133333333333,median,57.83635890677945,0.20784590116212429,1.036067345024103,0.0037233040782922154,0.939,298.26156812787303,1.7274844472423843,0.436,NA,73.4579694610578,0.9909280458783795,median,AIC,5000,5000,5000,5000,5000,AIC
30,0.5,0.8868133333333333,oneyear,0.07648073814903021,0.18996891286205814,0.0013643019902386967,0.0033887613034821874,0.9374,0.3488542205724739,3.26678436640963e-4,0.3966,NA,0.0967734110254969,0.0012589794611503609,oneyear,AIC,5000,5000,5000,5000,5000,AIC
30,0.5,0.8868133333333333,timehorizon,859.9268625844265,0.4750977141350423,16.92206631023603,0.009349207906207751,0.836751269035533,5059430635.364283,3057652315.2217684,0.61240000000000006,NA,1263.1281239754062,18.6821138062476,timehorizon,AIC,5000,5000,5000,5000,5000,AIC
30,0.5,0.8868133333333333,rmstsample99,117.72920107855414,0.2965239889077451,2.6051077683451105,0.0065614727690950295,0.895,468.324814157839,4.301411274541164,0.4904,NA,190.5421729279153,4.863383517912292,rmstsample99,AIC,5000,5000,5000,5000,5000,AIC
30,0.5,0.8868133333333333,rmstpop99,83.67189698967503,0.21074401616215482,1.4978407588389544,0.0037726045236914237,0.927,375.2573400054586,1.4406916755076855,0.4388,NA,106.84203932264985,1.4248107092370565,rmstpop99,AIC,5000,5000,5000,5000,5000,AIC
30,0.5,0.8868133333333333,median,57.83635890677945,0.20784590116212429,1.036067345024103,0.0037233040782922154,0.939,298.26156812787303,1.7274844472423843,0.436,NA,73.4579694610578,0.9909280458783795,median,AIC,5000,5000,5000,5000,5000,AIC
30,0.5,0.8868133333333333,oneyear,0.07648073814903021,0.18996891286205814,0.0013643019902386967,0.0033887613034821874,0.9374,0.3488542205724739,3.26678436640963e-4,0.3966,NA,0.0967734110254969,0.0012589794611503609,oneyear,AIC,5000,5000,5000,5000,5000,AIC
30,0.5,0.8868133333333333,timehorizon,859.9268625844265,0.4750977141350423,16.92206631023603,0.009349207906207751,0.836751269035533,5059430635.364283,3057652315.2217684,0.61240000000000006,NA,1263.1281239754062,18.6821138062476,timehorizon,AIC,5000,5000,5000,5000,5000,AIC
30,0.5,0.8868133333333333,rmstsample99,117.72920107855414,0.2965239889077451,2.6051077683451105,0.0065614727690950295,0.895,468.324814157839,4.301411274541164,0.4904,NA,190.5421729279153,4.863383517912292,rmstsample99,AIC,5000,5000,5000,5000,5000,AIC
30,0.5,0.8868133333333333,rmstpop99,83.67189698967503,0.21074401616215482,1.4978407588389544,0.0037726045236914237,0.927,375.2573400054586,1.4406916755076855,0.4388,NA,106.84203932264985,1.4248107092370565,rmstpop99,AIC,5000,5000,5000,5000,5000,AIC
30,0.6,0.9629066666666667,median,53.71590696354394,0.1930382773157237,0.9581476359429396,0.003443284857539255,0.9336,265.4581843839169,1.2214389014825808,0.4016,NA,67.79473634311702,0.8742339335763785,median,AIC,5000,5000,5000,5000,5000,AIC
30,0.6,0.9629066666666667,oneyear,0.07041637462753113,0.17490576659463278,0.0012533145986385874,0.003113082032675678,0.9394,0.32198007080988267,2.746803831886667e-4,0.3574,NA,0.08899482082649901,0.0011349004322200337,oneyear,AIC,5000,5000,5000,5000,5000,AIC
30,0.6,0.9629066666666667,timehorizon,825.3064582777639,0.45597041893799106,16.496531748268684,0.00911410593826999,0.8310344827586207,164171394.0129148,108252416.05585165,0.586,NA,1228.9186800810514,18.613078188795225,timehorizon,AIC,5000,5000,5000,5000,5000,AIC
30,0.6,0.9629066666666667,rmstsample99,108.12585994753651,0.27233609845301326,2.4838528821047263,0.006256068653436733,0.8956,424.5676810649435,4.015373623918542,0.444,NA,180.86824748674732,5.229895553804448,rmstsample99,AIC,5000,5000,5000,5000,5000,AIC
30,0.6,0.9629066666666667,rmstpop99,75.89703747156669,0.1911615138060185,1.3557634485486325,0.0034147550658287216,0.9258,342.6103210847711,1.2633415740506704,0.3938,NA,96.41401085606957,1.2397458304930564,rmstpop99,AIC,5000,5000,5000,5000,5000,AIC
30,0.6,0.9629066666666667,median,53.71590696354394,0.1930382773157237,0.9581476359429396,0.003443284857539255,0.9336,265.4581843839169,1.2214389014825808,0.4016,NA,67.79473634311702,0.8742339335763785,median,AIC,5000,5000,5000,5000,5000,AIC
30,0.6,0.9629066666666667,oneyear,0.07041637462753113,0.17490576659463278,0.0012533145986385874,0.003113082032675678,0.9394,0.32198007080988267,2.746803831886667e-4,0.3574,NA,0.08899482082649901,0.0011349004322200337,oneyear,AIC,5000,5000,5000,5000,5000,AIC
30,0.6,0.9629066666666667,timehorizon,825.3064582777639,0.45597041893799106,16.496531748268684,0.00911410593826999,0.8310344827586207,164171394.0129148,108252416.05585165,0.586,NA,1228.9186800810514,18.613078188795225,timehorizon,AIC,5000,5000,5000,5000,5000,AIC
30,0.6,0.9629066666666667,rmstsample99,108.12585994753651,0.27233609845301326,2.4838528821047263,0.006256068653436733,0.8956,424.5676810649435,4.015373623918542,0.444,NA,180.86824748674732,5.229895553804448,rmstsample99,AIC,5000,5000,5000,5000,5000,AIC
30,0.6,0.9629066666666667,rmstpop99,75.89703747156669,0.1911615138060185,1.3557634485486325,0.0034147550658287216,0.9258,342.6103210847711,1.2633415740506704,0.3938,NA,96.41401085606957,1.2397458304930564,rmstpop99,AIC,5000,5000,5000,5000,5000,AIC
30,0.7000000000000001,0.9946,median,51.1875070793234,0.18395199383648436,0.9103659092144508,0.003271572179931519,0.9316,242.21872402633238,1.2683403844601004,0.382,NA,64.39568537026472,0.8280266100517618,median,AIC,5000,5000,5000,5000,5000,AIC
30,0.7000000000000001,0.9946,oneyear,0.06595733521725705,0.16383005145798984,0.0011692803010144046,0.0029043509907277637,0.9388,0.30113180907360787,2.3317090718609715e-4,0.3284,NA,0.08301420512131176,0.0010344998556151884,oneyear,AIC,5000,5000,5000,5000,5000,AIC
30,0.7000000000000001,0.9946,timehorizon,762.8823007386483,0.4214819341097504,15.630720789152669,0.008635757342073298,0.8315513415372201,130216302989.43466,125148971555.01062,0.5592,NA,1157.5881952764676,18.454327406583026,timehorizon,AIC,5000,5000,5000,5000,5000,AIC
30,0.7000000000000001,0.9946,rmstsample99,88.57040113494952,0.22308185567461977,1.8008240097126162,0.004535727022597602,0.901,372.704336225366,2.9386561739754367,0.4056,NA,130.34106916077528,2.9883870081660477,rmstsample99,AIC,5000,5000,5000,5000,5000,AIC
30,0.7000000000000001,0.9946,rmstpop99,67.28913942200869,0.16948084119138798,1.1854164361041009,0.0029857028411825527,0.9298,314.74432773011614,1.0498536567293677,0.3498,NA,84.01124036360625,1.019416893908199,rmstpop99,AIC,5000,5000,5000,5000,5000,AIC
30,0.7000000000000001,0.9946,median,51.1875070793234,0.18395199383648436,0.9103659092144508,0.003271572179931519,0.9316,242.21872402633238,1.2683403844601004,0.382,NA,64.39568537026472,0.8280266100517618,median,AIC,5000,5000,5000,5000,5000,AIC
30,0.7000000000000001,0.9946,oneyear,0.06595733521725705,0.16383005145798984,0.0011692803010144046,0.0029043509907277637,0.9388,0.30113180907360787,2.3317090718609715e-4,0.3284,NA,0.08301420512131176,0.0010344998556151884,oneyear,AIC,5000,5000,5000,5000,5000,AIC
30,0.7000000000000001,0.9946,timehorizon,762.8823007386483,0.4214819341097504,15.630720789152669,0.008635757342073298,0.8315513415372201,130216302989.43466,125148971555.01062,0.5592,NA,1157.5881952764676,18.454327406583026,timehorizon,AIC,5000,5000,5000,5000,5000,AIC
30,0.7000000000000001,0.9946,rmstsample99,88.57040113494952,0.22308185567461977,1.8008240097126162,0.004535727022597602,0.901,372.704336225366,2.9386561739754367,0.4056,NA,130.34106916077528,2.9883870081660477,rmstsample99,AIC,5000,5000,5000,5000,5000,AIC
30,0.7000000000000001,0.9946,rmstpop99,67.28913942200869,0.16948084119138798,1.1854164361041009,0.0029857028411825527,0.9298,314.74432773011614,1.0498536567293677,0.3498,NA,84.01124036360625,1.019416893908199,rmstpop99,AIC,5000,5000,5000,5000,5000,AIC
30,0.8,0.9998333333333334,median,49.069898021973685,0.1763419649350568,0.8752116085590881,0.0031452385476360453,0.927,225.75896543325425,0.8924380287957124,0.364,NA,61.918154744690035,0.7995935116534036,median,AIC,5000,5000,5000,5000,5000,AIC
30,0.8,0.9998333333333334,oneyear,0.06307912991631313,0.15668093724639978,0.001117347216800654,0.0027753554842979526,0.9336,0.2849588863404138,2.283099226674066e-4,0.3068,NA,0.07927174673538032,9.918456964738663e-4,oneyear,AIC,5000,5000,5000,5000,5000,AIC
30,0.8,0.9998333333333334,timehorizon,689.284226968581,0.3808200148997685,14.469425525645923,0.007994157748975647,0.8330319469559976,196626389.36611888,164366941.61634398,0.5238,NA,1063.7035700301055,18.036285184658123,timehorizon,AIC,5000,5000,5000,5000,5000,AIC
30,0.8,0.9998333333333334,rmstsample99,73.59329566341897,0.1853590900733568,1.3786674765650326,0.003472443334221421,0.9092,330.45171191616004,2.0472705280700856,0.362,NA,98.96392327458165,1.6972274510593965,rmstsample99,AIC,5000,5000,5000,5000,5000,AIC
30,0.8,0.9998333333333334,rmstpop99,60.15936109644482,0.15152310182209142,1.0631676211279086,0.002677795321859475,0.9306,291.9109687412407,0.8847969325532119,0.2948,NA,75.21159253631643,0.9188097580176865,rmstpop99,AIC,5000,5000,5000,5000,5000,AIC
30,0.8,0.9998333333333334,median,49.069898021973685,0.1763419649350568,0.8752116085590881,0.0031452385476360453,0.927,225.75896543325425,0.8924380287957124,0.364,NA,61.918154744690035,0.7995935116534036,median,AIC,5000,5000,5000,5000,5000,AIC
30,0.8,0.9998333333333334,oneyear,0.06307912991631313,0.15668093724639978,0.001117347216800654,0.0027753554842979526,0.9336,0.2849588863404138,2.283099226674066e-4,0.3068,NA,0.07927174673538032,9.918456964738663e-4,oneyear,AIC,5000,5000,5000,5000,5000,AIC
30,0.8,0.9998333333333334,timehorizon,689.284226968581,0.3808200148997685,14.469425525645923,0.007994157748975647,0.8330319469559976,196626389.36611888,164366941.61634398,0.5238,NA,1063.7035700301055,18.036285184658123,timehorizon,AIC,5000,5000,5000,5000,5000,AIC
30,0.8,0.9998333333333334,rmstsample99,73.59329566341897,0.1853590900733568,1.3786674765650326,0.003472443334221421,0.9092,330.45171191616004,2.0472705280700856,0.362,NA,98.96392327458165,1.6972274510593965,rmstsample99,AIC,5000,5000,5000,5000,5000,AIC
30,0.8,0.9998333333333334,rmstpop99,60.15936109644482,0.15152310182209142,1.0631676211279086,0.002677795321859475,0.9306,291.9109687412407,0.8847969325532119,0.2948,NA,75.21159253631643,0.9188097580176865,rmstpop99,AIC,5000,5000,5000,5000,5000,AIC
30,0.9,0.9999933333333333,median,48.41084916099143,0.17397354812926316,0.8675566631973042,0.003117729052793342,0.9242,216.91939484392032,1.5894023985942416,0.3554,NA,61.42963978383,0.814610768252739,median,AIC,5000,5000,5000,5000,5000,AIC
30,0.9,0.9999933333333333,oneyear,0.06208450282262059,0.15421040372037997,0.001097949247340503,0.0027271732718970256,0.9328,0.27258112883049,2.682221882355139e-4,0.2936,NA,0.07779110717451829,9.680350453152167e-4,oneyear,AIC,5000,5000,5000,5000,5000,AIC
30,0.9,0.9999933333333333,timehorizon,582.4469625303875,0.32179390195049035,12.558887692350275,0.006938611984723909,0.8492765273311897,22122166726.519615,22048434287.77886,0.4882,NA,907.5687214644032,17.195669855985837,timehorizon,AIC,5000,5000,5000,5000,5000,AIC
30,0.9,0.9999933333333333,rmstsample99,63.202544843809676,0.15918795451352982,1.1292353757821005,0.002844199866940584,0.9168,295.96463054701644,1.439530399780857,0.308,NA,80.25696232292614,1.0766157642237868,rmstsample99,AIC,5000,5000,5000,5000,5000,AIC
30,0.9,0.9999933333333333,rmstpop99,55.69454296444093,0.14027758524574058,0.9816163404738496,0.002472392492157595,0.9344,272.873002884046,0.8205792493641729,0.253,NA,69.40751624666343,0.8467780428512528,rmstpop99,AIC,5000,5000,5000,5000,5000,AIC
30,0.9,0.9999933333333333,median,48.41084916099143,0.17397354812926316,0.8675566631973042,0.003117729052793342,0.9242,216.91939484392032,1.5894023985942416,0.3554,NA,61.42963978383,0.814610768252739,median,AIC,5000,5000,5000,5000,5000,AIC
30,0.9,0.9999933333333333,oneyear,0.06208450282262059,0.15421040372037997,0.001097949247340503,0.0027271732718970256,0.9328,0.27258112883049,2.682221882355139e-4,0.2936,NA,0.07779110717451829,9.680350453152167e-4,oneyear,AIC,5000,5000,5000,5000,5000,AIC
30,0.9,0.9999933333333333,timehorizon,582.4469625303875,0.32179390195049035,12.558887692350275,0.006938611984723909,0.8492765273311897,22122166726.519615,22048434287.77886,0.4882,NA,907.5687214644032,17.195669855985837,timehorizon,AIC,5000,5000,5000,5000,5000,AIC
30,0.9,0.9999933333333333,rmstsample99,63.202544843809676,0.15918795451352982,1.1292353757821005,0.002844199866940584,0.9168,295.96463054701644,1.439530399780857,0.308,NA,80.25696232292614,1.0766157642237868,rmstsample99,AIC,5000,5000,5000,5000,5000,AIC
30,0.9,0.9999933333333333,rmstpop99,55.69454296444093,0.14027758524574058,0.9816163404738496,0.002472392492157595,0.9344,272.873002884046,0.8205792493641729,0.253,NA,69.40751624666343,0.8467780428512528,rmstpop99,AIC,5000,5000,5000,5000,5000,AIC
30,1,1,median,48.07869673075035,0.1727798955119205,0.8679340486350032,0.003119085258783253,0.9156,208.27791035681395,0.927796757768702,0.3384,NA,61.646471113754984,0.84616494988708435,median,AIC,5000,5000,5000,5000,5000,AIC
