s_size,prop_e,prop_n,category,mae,mape,se_mae,se_mape,cover,mean_width,se_width,prop20,K,rmse,rmse_mcse,category_f,criteria,K_median,K_oneyear,K_timehorizon,K_rmstsample99,K_rmstpop99,criteria_f
500,0.5,1,rmstpop99,64.44611694745944,0.04854187731545537,1.138826574237545,8.577829428464654e-4,0.946,313.14585915502346,0.25331675821264604,0.001,5000,81.02662570798293,0.9839197646999435,rmstpop99,Exponential,NA,NA,NA,NA,NA,Exponential
500,0.5,1,median,47.49832690015556,0.05108464965683083,0.8397895259216629,9.031971548674422e-4,0.9448,231.73828543055043,0.22816930902969776,0.0018,5000,59.79925893314268,0.730160589607288,median,Exponential,NA,NA,NA,NA,NA,Exponential
500,0.5,1,oneyear,0.010505854479443997,0.013793813942545979,1.8635331863813635e-4,2.4467529127687656e-4,0.9458,0.0509954983287043,4.0001167516992227e-5,0,5000,0.01320346519567094,1.6178054194322043e-4,oneyear,Exponential,NA,NA,NA,NA,NA,Exponential
500,0.5,1,timehorizon,320.0224225552682,0.052103943756963235,5.579440839902621,9.084078215406417e-4,0.9426,1539.4047052879705,1.5169872669133286,0.0024000000000000002,5000,397.2976766069016,4.851081952789829,timehorizon,Exponential,NA,NA,NA,NA,NA,Exponential
500,0.5,1,rmstsample99,67.87292573625686,0.051123006166786195,1.1994445825932998,9.034414256858771e-4,0.9322,314.64768802669096,0.3137964742456124,0.002,5000,85.45275479200062,1.0432354105722659,rmstsample99,Exponential,NA,NA,NA,NA,NA,Exponential
500,0.5,1,rmstpop99,64.44611694745944,0.04854187731545537,1.138826574237545,8.577829428464654e-4,0.946,313.14585915502346,0.25331675821264604,0.001,5000,81.02662570798293,0.9839197646999435,rmstpop99,Exponential,NA,NA,NA,NA,NA,Exponential
500,0.6,1,median,43.228936607379815,0.04649290250301668,0.7626750598792591,8.202602234355085e-4,0.9464,210.97728396215982,0.19316138799755436,2e-4,5000,54.15572019693138,0.6557367354761435,median,Exponential,NA,NA,NA,NA,NA,Exponential
500,0.6,1,oneyear,0.00958354259599606,0.012582851184383608,1.6939027425815054e-4,2.22403416244294e-4,0.9472,0.046619033058446294,3.383368470451828e-5,0,5000,0.011987591914667011,1.45561923904255e-4,oneyear,Exponential,NA,NA,NA,NA,NA,Exponential
500,0.6,1,timehorizon,290.5478902979858,0.04730509448029727,5.067103417365624,8.249924157221791e-4,0.9452,1401.892935964869,1.2888708667386475,6.000000000000001e-4,5000,359.80281684209064,4.356620568853231,timehorizon,Exponential,NA,NA,NA,NA,NA,Exponential
500,0.6,1,rmstsample99,61.76097422098833,0.046519383564449214,1.0893044514305255,8.204820638554307e-4,0.9348,286.68401992814927,0.261430044610099,2e-4,5000,77.3829019437748,0.9369773792498713,rmstsample99,Exponential,NA,NA,NA,NA,NA,Exponential
500,0.6,1,rmstpop99,58.68530115333141,0.04420273592477264,1.0348230174409594,7.794457499554378e-4,0.9492,285.5544379370248,0.21268760697633976,2e-4,5000,73.43768190519371,0.8852473251891537,rmstpop99,Exponential,NA,NA,NA,NA,NA,Exponential
500,0.6,1,median,43.228936607379815,0.04649290250301668,0.7626750598792591,8.202602234355085e-4,0.9464,210.97728396215982,0.19316138799755436,2e-4,5000,54.15572019693138,0.6557367354761435,median,Exponential,NA,NA,NA,NA,NA,Exponential
500,0.6,1,oneyear,0.00958354259599606,0.012582851184383608,1.6939027425815054e-4,2.22403416244294e-4,0.9472,0.046619033058446294,3.383368470451828e-5,0,5000,0.011987591914667011,1.45561923904255e-4,oneyear,Exponential,NA,NA,NA,NA,NA,Exponential
500,0.6,1,timehorizon,290.5478902979858,0.04730509448029727,5.067103417365624,8.249924157221791e-4,0.9452,1401.892935964869,1.2888708667386475,6.000000000000001e-4,5000,359.80281684209064,4.356620568853231,timehorizon,Exponential,NA,NA,NA,NA,NA,Exponential
500,0.6,1,rmstsample99,61.76097422098833,0.046519383564449214,1.0893044514305255,8.204820638554307e-4,0.9348,286.68401992814927,0.261430044610099,2e-4,5000,77.3829019437748,0.9369773792498713,rmstsample99,Exponential,NA,NA,NA,NA,NA,Exponential
500,0.6,1,rmstpop99,58.68530115333141,0.04420273592477264,1.0348230174409594,7.794457499554378e-4,0.9492,285.5544379370248,0.21268760697633976,2e-4,5000,73.43768190519371,0.8852473251891537,rmstpop99,Exponential,NA,NA,NA,NA,NA,Exponential
500,0.7000000000000001,1,median,39.175075817558096,0.042132958232960135,0.6948952547842195,7.473627589760386e-4,0.9496,194.80938563671546,0.16804164821654702,2e-4,5000,49.17528914871449,0.6068522379846667,median,Exponential,NA,NA,NA,NA,NA,Exponential
500,0.7000000000000001,1,oneyear,0.008721244772647834,0.011450684756455196,1.5468757360346898e-4,2.0309929227413603e-4,0.948,0.043210933759735094,2.9886444819814566e-5,0,5000,0.01093702830401683,1.3437338183420355e-4,oneyear,Exponential,NA,NA,NA,NA,NA,Exponential
500,0.7000000000000001,1,timehorizon,262.2211243445455,0.04269311695612919,4.6167841397432205,7.516743959204202e-4,0.9474,1293.0978883497235,1.1210091734375358,2e-4,5000,326.71354919464864,4.031838997613678,timehorizon,Exponential,NA,NA,NA,NA,NA,Exponential
500,0.7000000000000001,1,rmstsample99,55.95697441507423,0.042147715264444434,0.9924967186343215,7.475648841840499e-4,0.9354,264.63632478587334,0.2269935909445585,2e-4,5000,70.2515443336396,0.867212962635369,rmstsample99,Exponential,NA,NA,NA,NA,NA,Exponential
500,0.7000000000000001,1,rmstpop99,53.22020168011856,0.04008633294021833,0.9433850201616345,7.105731435651639e-4,0.9476,263.84931339709755,0.18766014970053785,2e-4,5000,66.74434937558225,0.8197170954529513,rmstpop99,Exponential,NA,NA,NA,NA,NA,Exponential
500,0.7000000000000001,1,median,39.175075817558096,0.042132958232960135,0.6948952547842195,7.473627589760386e-4,0.9496,194.80938563671546,0.16804164821654702,2e-4,5000,49.17528914871449,0.6068522379846667,median,Exponential,NA,NA,NA,NA,NA,Exponential
500,0.7000000000000001,1,oneyear,0.008721244772647834,0.011450684756455196,1.5468757360346898e-4,2.0309929227413603e-4,0.948,0.043210933759735094,2.9886444819814566e-5,0,5000,0.01093702830401683,1.3437338183420355e-4,oneyear,Exponential,NA,NA,NA,NA,NA,Exponential
500,0.7000000000000001,1,timehorizon,262.2211243445455,0.04269311695612919,4.6167841397432205,7.516743959204202e-4,0.9474,1293.0978883497235,1.1210091734375358,2e-4,5000,326.71354919464864,4.031838997613678,timehorizon,Exponential,NA,NA,NA,NA,NA,Exponential
500,0.7000000000000001,1,rmstsample99,55.95697441507423,0.042147715264444434,0.9924967186343215,7.475648841840499e-4,0.9354,264.63632478587334,0.2269935909445585,2e-4,5000,70.2515443336396,0.867212962635369,rmstsample99,Exponential,NA,NA,NA,NA,NA,Exponential
500,0.7000000000000001,1,rmstpop99,53.22020168011856,0.04008633294021833,0.9433850201616345,7.105731435651639e-4,0.9476,263.84931339709755,0.18766014970053785,2e-4,5000,66.74434937558225,0.8197170954529513,rmstpop99,Exponential,NA,NA,NA,NA,NA,Exponential
500,0.8,1,median,37.188143298220766,0.0399960039807509,0.6565705776965346,7.061444081412613e-4,0.9486,181.80018941546217,0.14948737475895488,0,5000,46.42961535552307,0.5642063958701945,median,Exponential,NA,NA,NA,NA,NA,Exponential
500,0.8,1,oneyear,0.008290584438523629,0.010885243027468069,1.4627965288649996e-4,1.9205999087885473e-4,0.9462,0.040490302337719136,2.7095217199819183e-5,0,5000,0.010345676315330236,1.2567710043590762e-4,oneyear,Exponential,NA,NA,NA,NA,NA,Exponential
500,0.8,1,timehorizon,248.26680686584268,0.04042116686190861,4.362160496653087,7.102182508389917e-4,0.9464,1207.6884572657793,1.001509918601884,0,5000,308.47168736865154,3.748506155511927,timehorizon,Exponential,NA,NA,NA,NA,NA,Exponential
500,0.8,1,rmstsample99,53.11330868942645,0.04000581937810118,0.9377588052720284,7.063353857939037e-4,0.9364,247.00588238559223,0.2049187344938653,0,5000,66.32145193095333,0.8063283353985782,rmstsample99,Exponential,NA,NA,NA,NA,NA,Exponential
500,0.8,1,rmstpop99,50.53573141425393,0.03806434569762271,0.891638377681013,6.715967196973163e-4,0.9476,246.37649967389805,0.17074826964463677,0,5000,63.04699095570188,0.7633273042136285,rmstpop99,Exponential,NA,NA,NA,NA,NA,Exponential
500,0.8,1,median,37.188143298220766,0.0399960039807509,0.6565705776965346,7.061444081412613e-4,0.9486,181.80018941546217,0.14948737475895488,0,5000,46.42961535552307,0.5642063958701945,median,Exponential,NA,NA,NA,NA,NA,Exponential
500,0.8,1,oneyear,0.008290584438523629,0.010885243027468069,1.4627965288649996e-4,1.9205999087885473e-4,0.9462,0.040490302337719136,2.7095217199819183e-5,0,5000,0.010345676315330236,1.2567710043590762e-4,oneyear,Exponential,NA,NA,NA,NA,NA,Exponential
500,0.8,1,timehorizon,248.26680686584268,0.04042116686190861,4.362160496653087,7.102182508389917e-4,0.9464,1207.6884572657793,1.001509918601884,0,5000,308.47168736865154,3.748506155511927,timehorizon,Exponential,NA,NA,NA,NA,NA,Exponential
500,0.8,1,rmstsample99,53.11330868942645,0.04000581937810118,0.9377588052720284,7.063353857939037e-4,0.9364,247.00588238559223,0.2049187344938653,0,5000,66.32145193095333,0.8063283353985782,rmstsample99,Exponential,NA,NA,NA,NA,NA,Exponential
500,0.8,1,rmstpop99,50.53573141425393,0.03806434569762271,0.891638377681013,6.715967196973163e-4,0.9476,246.37649967389805,0.17074826964463677,0,5000,63.04699095570188,0.7633273042136285,rmstpop99,Exponential,NA,NA,NA,NA,NA,Exponential
500,0.9,1,median,34.55851262535803,0.03716782517073876,0.6127106550659025,6.589728775256385e-4,0.95,171.4403187133873,0.13514695309967378,0,5000,43.32601277669796,0.5287585785870619,median,Exponential,NA,NA,NA,NA,NA,Exponential
500,0.9,1,oneyear,0.007710225674284804,0.010123252574478287,1.3675169948091279e-4,1.79550126327897e-4,0.9502,0.03816878003909153,2.4301356891961635e-5,0,5000,0.009671797905513852,1.1862238613375667e-4,oneyear,Exponential,NA,NA,NA,NA,NA,Exponential
500,0.9,1,timehorizon,230.89213439504928,0.03759233708809008,4.070761478200522,6.627745812765422e-4,0.9468,1138.2050422468324,0.8946795433848277,0,5000,287.8517981647235,3.5129959552424417,timehorizon,Exponential,NA,NA,NA,NA,NA,Exponential
500,0.9,1,rmstsample99,49.355611334074425,0.037175459805610295,0.8751150773277716,6.59151097577874e-4,0.9402,232.96336029954165,0.18436321944053488,0,5000,61.88774411920112,0.7555596601680996,rmstsample99,Exponential,NA,NA,NA,NA,NA,Exponential
500,0.9,1,rmstpop99,46.97131491392012,0.035379568450275935,0.8324009157906133,6.269780872061294e-4,0.9506,232.41097073478517,0.15520514078579567,0,5000,58.856757601128,0.7164411567534106,rmstpop99,Exponential,NA,NA,NA,NA,NA,Exponential
500,0.9,1,median,34.55851262535803,0.03716782517073876,0.6127106550659025,6.589728775256385e-4,0.95,171.4403187133873,0.13514695309967378,0,5000,43.32601277669796,0.5287585785870619,median,Exponential,NA,NA,NA,NA,NA,Exponential
500,0.9,1,oneyear,0.007710225674284804,0.010123252574478287,1.3675169948091279e-4,1.79550126327897e-4,0.9502,0.03816878003909153,2.4301356891961635e-5,0,5000,0.009671797905513852,1.1862238613375667e-4,oneyear,Exponential,NA,NA,NA,NA,NA,Exponential
500,0.9,1,timehorizon,230.89213439504928,0.03759233708809008,4.070761478200522,6.627745812765422e-4,0.9468,1138.2050422468324,0.8946795433848277,0,5000,287.8517981647235,3.5129959552424417,timehorizon,Exponential,NA,NA,NA,NA,NA,Exponential
500,0.9,1,rmstsample99,49.355611334074425,0.037175459805610295,0.8751150773277716,6.59151097577874e-4,0.9402,232.96336029954165,0.18436321944053488,0,5000,61.88774411920112,0.7555596601680996,rmstsample99,Exponential,NA,NA,NA,NA,NA,Exponential
500,0.9,1,rmstpop99,46.97131491392012,0.035379568450275935,0.8324009157906133,6.269780872061294e-4,0.9506,232.41097073478517,0.15520514078579567,0,5000,58.856757601128,0.7164411567534106,rmstpop99,Exponential,NA,NA,NA,NA,NA,Exponential
500,1,1,median,32.59493626299521,0.03505599056324629,0.5766288963913673,6.201667948447575e-4,0.9542,162.44387608086177,0.12162456829383626,0,5000,40.77093807930118,0.4948702068167529,median,Exponential,NA,NA,NA,NA,NA,Exponential
500,1,1,oneyear,0.007283059539346534,0.009562398604967869,1.2883140275426222e-4,1.691510579198073e-4,0.9528,0.03623835759854668,2.2411628604752875e-5,0,5000,0.009118261387703108,1.11128775262336e-4,oneyear,Exponential,NA,NA,NA,NA,NA,Exponential
500,1,1,timehorizon,217.3488853033875,0.03538731444210151,3.8310394624927526,6.237446210505947e-4,0.9502,1078.3005090315396,0.8076091543372503,0,5000,270.87624932108713,3.2878464866947454,timehorizon,Exponential,NA,NA,NA,NA,NA,Exponential
500,1,1,rmstsample99,46.54442817456398,0.03505803032337351,0.8235806527645304,6.203345197426123e-4,0.9402,220.8484375807781,0.16777084654146732,0,5000,58.230187325724785,0.7071466768822922,rmstsample99,Exponential,NA,NA,NA,NA,NA,Exponential
500,1,1,rmstpop99,44.31485051797592,0.03337867569042313,0.7836031638038664,5.902228162540901e-4,0.9526,220.40061301947472,0.14222857387042448,0,5000,55.408021481201104,0.6709320575574779,rmstpop99,Exponential,NA,NA,NA,NA,NA,Exponential
500,1,1,median,32.59493626299521,0.03505599056324629,0.5766288963913673,6.201667948447575e-4,0.9542,162.44387608086177,0.12162456829383626,0,5000,40.77093807930118,0.4948702068167529,median,Exponential,NA,NA,NA,NA,NA,Exponential
500,1,1,oneyear,0.007283059539346534,0.009562398604967869,1.2883140275426222e-4,1.691510579198073e-4,0.9528,0.03623835759854668,2.2411628604752875e-5,0,5000,0.009118261387703108,1.11128775262336e-4,oneyear,Exponential,NA,NA,NA,NA,NA,Exponential
500,1,1,timehorizon,217.3488853033875,0.03538731444210151,3.8310394624927526,6.237446210505947e-4,0.9502,1078.3005090315396,0.8076091543372503,0,5000,270.87624932108713,3.2878464866947454,timehorizon,Exponential,NA,NA,NA,NA,NA,Exponential
500,1,1,rmstsample99,46.54442817456398,0.03505803032337351,0.8235806527645304,6.203345197426123e-4,0.9402,220.8484375807781,0.16777084654146732,0,5000,58.230187325724785,0.7071466768822922,rmstsample99,Exponential,NA,NA,NA,NA,NA,Exponential
500,1,1,rmstpop99,44.31485051797592,0.03337867569042313,0.7836031638038664,5.902228162540901e-4,0.9526,220.40061301947472,0.14222857387042448,0,5000,55.408021481201104,0.6709320575574779,rmstpop99,Exponential,NA,NA,NA,NA,NA,Exponential
30,0.1,0.9474466666666667,median,477.0371082543256,0.5130554092927448,8.698613663694934,0.0093553954530664115,0.8828,2851.520393224555,25.26501432417638,0.7584,NA,628.8504507005755,9.978747962308578,median,AIC,5000,5000,5000,5000,5000,AIC
30,0.1,0.9474466666666667,oneyear,0.12110845567246953,0.15901110258891882,0.002606687491907929,0.0034224881317452545,0.9022,0.4795149594756201,0.0022036683094967006,0.192,NA,0.1887582499684988,0.003941145779009424,oneyear,AIC,5000,5000,5000,5000,5000,AIC
30,0.1,0.9474466666666667,timehorizon,3305.305307380169,0.5381480474406006,60.158635137817285,0.009794632878185817,0.927150974025974,29380.120489365723,705.1882758637794,0.7564,NA,4317.038299865829,65.32915949448433,timehorizon,AIC,5000,5000,5000,5000,5000,AIC
30,0.1,0.9474466666666667,rmstsample99,694.8215250478493,0.5233510228786545,12.639289200066532,0.009520120912860926,0.8434,3086.1716246341766,27.196265761876628,0.7584,NA,910.3098260896405,14.151790575043917,rmstsample99,AIC,5000,5000,5000,5000,5000,AIC
30,0.1,0.9474466666666667,rmstpop99,607.537624662224,0.45760735072556485,10.456250821500241,0.007875820431053962,0.9042,2572.5442130136385,12.098011933332673,0.7478,NA,744.9207970896144,8.74587834345146,rmstpop99,AIC,5000,5000,5000,5000,5000,AIC
30,0.1,0.9474466666666667,median,477.0371082543256,0.5130554092927448,8.698613663694934,0.0093553954530664115,0.8828,2851.520393224555,25.26501432417638,0.7584,NA,628.8504507005755,9.978747962308578,median,AIC,5000,5000,5000,5000,5000,AIC
30,0.1,0.9474466666666667,oneyear,0.12110845567246953,0.15901110258891882,0.002606687491907929,0.0034224881317452545,0.9022,0.4795149594756201,0.0022036683094967006,0.192,NA,0.1887582499684988,0.003941145779009424,oneyear,AIC,5000,5000,5000,5000,5000,AIC
30,0.1,0.9474466666666667,timehorizon,3305.305307380169,0.5381480474406006,60.158635137817285,0.009794632878185817,0.927150974025974,29380.120489365723,705.1882758637794,0.7564,NA,4317.038299865829,65.32915949448433,timehorizon,AIC,5000,5000,5000,5000,5000,AIC
30,0.1,0.9474466666666667,rmstsample99,694.8215250478493,0.5233510228786545,12.639289200066532,0.009520120912860926,0.8434,3086.1716246341766,27.196265761876628,0.7584,NA,910.3098260896405,14.151790575043917,rmstsample99,AIC,5000,5000,5000,5000,5000,AIC
30,0.1,0.9474466666666667,rmstpop99,607.537624662224,0.45760735072556485,10.456250821500241,0.007875820431053962,0.9042,2572.5442130136385,12.098011933332673,0.7478,NA,744.9207970896144,8.74587834345146,rmstpop99,AIC,5000,5000,5000,5000,5000,AIC
30,0.2,0.99828,median,324.9617288062278,0.34949770131566155,5.849968348464604,0.006291665477250417,0.9032,1864.0314168568004,22.519098753169956,0.6422,NA,417.0229735208022,5.88951568295993,median,AIC,5000,5000,5000,5000,5000,AIC
30,0.2,0.99828,oneyear,0.076895525833536,0.100961095400416,0.0015941411588715208,0.002093050744863556,0.9218,0.35379649867063795,0.0015624813444522065,0.1018,NA,0.11349371048151574,0.002721580920945901,oneyear,AIC,5000,5000,5000,5000,5000,AIC
30,0.2,0.99828,timehorizon,2470.717984239939,0.40226603455550947,45.42608345239986,0.0073959758144578084,0.9307866091599918,142275488.51223588,52994477.51930499,0.6534,NA,3242.387013595643,44.902817463938874,timehorizon,AIC,5000,5000,5000,5000,5000,AIC
30,0.2,0.99828,rmstsample99,514.7620573042291,0.3877272645097407,10.073797694969707,0.007587750433569197,0.8656,2210.329070721288,18.339905434509536,0.6476,NA,719.6322804043415,14.557273826501048,rmstsample99,AIC,5000,5000,5000,5000,5000,AIC
30,0.2,0.99828,rmstpop99,446.0457998525723,0.33596904699735014,7.874282420781983,0.005931039282451508,0.9216,1973.4834196602708,8.215153477259586,0.6306,NA,558.0560009596134,6.722475063724509,rmstpop99,AIC,5000,5000,5000,5000,5000,AIC
30,0.2,0.99828,median,324.9617288062278,0.34949770131566155,5.849968348464604,0.006291665477250417,0.9032,1864.0314168568004,22.519098753169956,0.6422,NA,417.0229735208022,5.88951568295993,median,AIC,5000,5000,5000,5000,5000,AIC
30,0.2,0.99828,oneyear,0.076895525833536,0.100961095400416,0.0015941411588715208,0.002093050744863556,0.9218,0.35379649867063795,0.0015624813444522065,0.1018,NA,0.11349371048151574,0.002721580920945901,oneyear,AIC,5000,5000,5000,5000,5000,AIC
30,0.2,0.99828,timehorizon,2470.717984239939,0.40226603455550947,45.42608345239986,0.0073959758144578084,0.9307866091599918,142275488.51223588,52994477.51930499,0.6534,NA,3242.387013595643,44.902817463938874,timehorizon,AIC,5000,5000,5000,5000,5000,AIC
30,0.2,0.99828,rmstsample99,514.7620573042291,0.3877272645097407,10.073797694969707,0.007587750433569197,0.8656,2210.329070721288,18.339905434509536,0.6476,NA,719.6322804043415,14.557273826501048,rmstsample99,AIC,5000,5000,5000,5000,5000,AIC
30,0.2,0.99828,rmstpop99,446.0457998525723,0.33596904699735014,7.874282420781983,0.005931039282451508,0.9216,1973.4834196602708,8.215153477259586,0.6306,NA,558.0560009596134,6.722475063724509,rmstpop99,AIC,5000,5000,5000,5000,5000,AIC
30,0.30000000000000004,0.9999933333333333,median,305.6689587724709,0.32874824628420335,5.913975138522183,0.0063605050482235794,0.9092,1798.478832211316,28.869059506131414,0.5882,NA,427.24613679852206,8.161332870376,median,AIC,5000,5000,5000,5000,5000,AIC
30,0.30000000000000004,0.9999933333333333,oneyear,0.05978630345790256,0.0784972938493001,0.0011396485997731932,0.00149631815060001,0.929,0.28394979111200225,0.0010087400445571548,0.0538,NA,0.08066242942139713,0.0014572017572586009,oneyear,AIC,5000,5000,5000,5000,5000,AIC
30,0.30000000000000004,0.9999933333333333,timehorizon,2707.9910877867396,0.4408972790274731,51.653013324911775,0.008409803537107095,0.8667756436452799,5035086493644642,4956438639308669,0.6322,NA,3801.6984716965585,54.18854599039307,timehorizon,AIC,5000,5000,5000,5000,5000,AIC
30,0.30000000000000004,0.9999933333333333,rmstsample99,631.1769848521845,0.4754129063821212,15.184987471273656,0.011437582802207146,0.8556,2145.2272090157167,22.90513851377981,0.6096,NA,1115.5127687244901,25.58896518312927,rmstsample99,AIC,5000,5000,5000,5000,5000,AIC
30,0.30000000000000004,0.9999933333333333,rmstpop99,439.37184824845036,0.3309421166666881,8.188796176586495,0.006167936226308225,0.916,1704.5594128413331,7.555164040815403,0.5888,NA,590.0372146374357,8.546218752563066,rmstpop99,AIC,5000,5000,5000,5000,5000,AIC
30,0.30000000000000004,0.9999933333333333,median,305.6689587724709,0.32874824628420335,5.913975138522183,0.0063605050482235794,0.9092,1798.478832211316,28.869059506131414,0.5882,NA,427.24613679852206,8.161332870376,median,AIC,5000,5000,5000,5000,5000,AIC
30,0.30000000000000004,0.9999933333333333,oneyear,0.05978630345790256,0.0784972938493001,0.0011396485997731932,0.00149631815060001,0.929,0.28394979111200225,0.0010087400445571548,0.0538,NA,0.08066242942139713,0.0014572017572586009,oneyear,AIC,5000,5000,5000,5000,5000,AIC
30,0.30000000000000004,0.9999933333333333,timehorizon,2707.9910877867396,0.4408972790274731,51.653013324911775,0.008409803537107095,0.8667756436452799,5035086493644642,4956438639308669,0.6322,NA,3801.6984716965585,54.18854599039307,timehorizon,AIC,5000,5000,5000,5000,5000,AIC
30,0.30000000000000004,0.9999933333333333,rmstsample99,631.1769848521845,0.4754129063821212,15.184987471273656,0.011437582802207146,0.8556,2145.2272090157167,22.90513851377981,0.6096,NA,1115.5127687244901,25.58896518312927,rmstsample99,AIC,5000,5000,5000,5000,5000,AIC
30,0.30000000000000004,0.9999933333333333,rmstpop99,439.37184824845036,0.3309421166666881,8.188796176586495,0.006167936226308225,0.916,1704.5594128413331,7.555164040815403,0.5888,NA,590.0372146374357,8.546218752563066,rmstpop99,AIC,5000,5000,5000,5000,5000,AIC
30,0.4,1,median,234.39050016111443,0.25208796530432453,4.247067366078283,0.004567738752590837,0.907,1329.9537218545154,15.04434715565411,0.5116,NA,304.3588551435723,4.44678405378342,median,AIC,5000,5000,5000,5000,5000,AIC
30,0.4,1,oneyear,0.05464990079953284,0.07175337951637473,9.966107691772822e-4,0.0013085145572944014,0.9238,0.24778247523367505,8.006244686132154e-4,0.0368,NA,0.07046824964423529,0.0010364105744145992,oneyear,AIC,5000,5000,5000,5000,5000,AIC
30,0.4,1,timehorizon,2861.014344176013,0.46581151810094645,54.69975382896084,0.00890585376570512,0.8435401831129197,791322447366857600,779229559776368800,0.6196,NA,4094.538506604563,56.88117209088754,timehorizon,AIC,5000,5000,5000,5000,5000,AIC
30,0.4,1,rmstsample99,573.0021360445538,0.43159465157605725,13.222738897848561,0.009959584840106759,0.8462,1916.2618524674774,20.14512859984118,0.5792,NA,979.6832625741425,21.84085432088341,rmstsample99,AIC,5000,5000,5000,5000,5000,AIC
30,0.4,1,rmstpop99,386.25977544886996,0.29093722818118567,7.0141110554353245,0.0052831440350005875,0.8998,1476.796799883103,6.842175524037922,0.5554,NA,507.63369005229845,7.020250533679423,rmstpop99,AIC,5000,5000,5000,5000,5000,AIC
30,0.4,1,median,234.39050016111443,0.25208796530432453,4.247067366078283,0.004567738752590837,0.907,1329.9537218545154,15.04434715565411,0.5116,NA,304.3588551435723,4.44678405378342,median,AIC,5000,5000,5000,5000,5000,AIC
30,0.4,1,oneyear,0.05464990079953284,0.07175337951637473,9.966107691772822e-4,0.0013085145572944014,0.9238,0.24778247523367505,8.006244686132154e-4,0.0368,NA,0.07046824964423529,0.0010364105744145992,oneyear,AIC,5000,5000,5000,5000,5000,AIC
30,0.4,1,timehorizon,2861.014344176013,0.46581151810094645,54.69975382896084,0.00890585376570512,0.8435401831129197,791322447366857600,779229559776368800,0.6196,NA,4094.538506604563,56.88117209088754,timehorizon,AIC,5000,5000,5000,5000,5000,AIC
30,0.4,1,rmstsample99,573.0021360445538,0.43159465157605725,13.222738897848561,0.009959584840106759,0.8462,1916.2618524674774,20.14512859984118,0.5792,NA,979.6832625741425,21.84085432088341,rmstsample99,AIC,5000,5000,5000,5000,5000,AIC
30,0.4,1,rmstpop99,386.25977544886996,0.29093722818118567,7.0141110554353245,0.0052831440350005875,0.8998,1476.796799883103,6.842175524037922,0.5554,NA,507.63369005229845,7.020250533679423,rmstpop99,AIC,5000,5000,5000,5000,5000,AIC
30,0.5,1,median,192.07594546922869,0.20657848438379323,3.425629566050615,0.0036842789558384206,0.9162,1067.6918130820634,7.845493643536451,0.4302,NA,243.66026653041823,3.1744767074090885,median,AIC,5000,5000,5000,5000,5000,AIC
30,0.5,1,oneyear,0.052015584740290666,0.06829461605661562,9.457467337844272e-4,0.001241731884647555,0.91,0.22551481179512592,7.105363161319096e-4,0.0282,NA,0.06686885699175128,8.940881531072685e-4,oneyear,AIC,5000,5000,5000,5000,5000,AIC
30,0.5,1,timehorizon,2861.562504212115,0.4659007659088432,54.97963749225679,0.008951422580960077,0.8199033037872683,637204329711681.4,407037464910633.8,0.5868,NA,4171.484603467208,57.61703440454296,timehorizon,AIC,5000,5000,5000,5000,5000,AIC
30,0.5,1,rmstsample99,486.96321131150336,0.3667887156008863,10.834887232329958,0.008161015615375846,0.8502,1685.900201874181,16.372418611348245,0.5332,NA,805.7976140169877,18.49229600293587,rmstsample99,AIC,5000,5000,5000,5000,5000,AIC
30,0.5,1,rmstpop99,329.62475600548214,0.2482787982276687,5.8733792781054515,0.004423926061788457,0.8956,1307.8661270943765,5.982775229314394,0.4958,NA,425.7685223823391,5.644427244177298,rmstpop99,AIC,5000,5000,5000,5000,5000,AIC
30,0.5,1,median,192.07594546922869,0.20657848438379323,3.425629566050615,0.0036842789558384206,0.9162,1067.6918130820634,7.845493643536451,0.4302,NA,243.66026653041823,3.1744767074090885,median,AIC,5000,5000,5000,5000,5000,AIC
30,0.5,1,oneyear,0.052015584740290666,0.06829461605661562,9.457467337844272e-4,0.001241731884647555,0.91,0.22551481179512592,7.105363161319096e-4,0.0282,NA,0.06686885699175128,8.940881531072685e-4,oneyear,AIC,5000,5000,5000,5000,5000,AIC
30,0.5,1,timehorizon,2861.562504212115,0.4659007659088432,54.97963749225679,0.008951422580960077,0.8199033037872683,637204329711681.4,407037464910633.8,0.5868,NA,4171.484603467208,57.61703440454296,timehorizon,AIC,5000,5000,5000,5000,5000,AIC
30,0.5,1,rmstsample99,486.96321131150336,0.3667887156008863,10.834887232329958,0.008161015615375846,0.8502,1685.900201874181,16.372418611348245,0.5332,NA,805.7976140169877,18.49229600293587,rmstsample99,AIC,5000,5000,5000,5000,5000,AIC
30,0.5,1,rmstpop99,329.62475600548214,0.2482787982276687,5.8733792781054515,0.004423926061788457,0.8956,1307.8661270943765,5.982775229314394,0.4958,NA,425.7685223823391,5.644427244177298,rmstpop99,AIC,5000,5000,5000,5000,5000,AIC
30,0.6,1,median,174.42219540930802,0.1875918022036815,3.1028205146103067,0.00333709646805214,0.9238,901.9859892789658,4.444673577266757,0.3884,NA,219.53814081198587,2.7961423641753855,median,AIC,5000,5000,5000,5000,5000,AIC
30,0.6,1,oneyear,0.05124514940812117,0.06728306181821425,9.322791836282968e-4,0.001224049469430492,0.9074,0.20997980809384062,6.511313860487564e-4,0.028,NA,0.06591622533515146,8.670785789572455e-4,oneyear,AIC,5000,5000,5000,5000,5000,AIC
